source_bpm5,metric,metric_label,iso3c,country_name,year,top1_partner_iso3_bpm5,top1_partner_name_bpm5,top1_value_musd_bpm5,top2_partner_iso3_bpm5,top2_partner_name_bpm5,top2_value_musd_bpm5,top1_top2_margin_musd_bpm5,top1_top2_margin_share_bpm5,source_bpm6,top1_partner_iso3_bpm6,top1_partner_name_bpm6,top1_value_musd_bpm6,top2_partner_iso3_bpm6,top2_partner_name_bpm6,top2_value_musd_bpm6,top1_top2_margin_musd_bpm6,top1_top2_margin_share_bpm6,present_bpm5,present_bpm6,comparison_sample,both_sources_present,top1_same,top2_ordered_same,top2_unordered_same,china_top1_bpm5,china_top1_bpm6,china_top1_status_same,china_in_top2_bpm5,china_in_top2_bpm6,china_in_top2_status_same,china_in_top2_any_source,china_top1_any_source,top1_disagreement_involves_china,top2_disagreement_involves_china,min_top1_top2_margin_share,close_top1_top2_case
BPM5,services_two_way_only,Serviços: exportações + importações,LBR,Liberia,2011,USA,United States,700.2446,SGP,Singapore,454.3367,245.90789999999998,0.35117428966963826,BPM6,TUR,Turkey,1016.070081,DEU,Germany,389.831364,626.238717,0.6163341768548738,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.35117428966963826,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,LBR,Liberia,2012,USA,United States,844.6663,SGP,Singapore,598.6513,246.015,0.2912570325109454,BPM6,TUR,Turkey,1065.5201100000002,DEU,Germany,351.29104399999994,714.2290660000002,0.6703102637828207,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.2912570325109454,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,LBY,Libya,2005,ITA,Italy,529.1463,GBR,United Kingdom,468.7233,60.423,0.11418959180098208,BPM6,GBR,United Kingdom,741.595411,ITA,Italy,230.79492800000003,510.800483,0.6887859275062316,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.11418959180098208,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,LBY,Libya,2006,USA,United States,507.91420000000005,ITA,Italy,438.3505,69.56370000000004,0.13695954946721323,BPM6,GBR,United Kingdom,775.7595349999999,USA,United States,271.945761,503.8137739999999,0.6494458028156882,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.13695954946721323,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,LBY,Libya,2007,USA,United States,653.7755999999999,ITA,Italy,482.5653,171.21029999999996,0.2618793053763401,BPM6,GBR,United Kingdom,1005.324442,NLD,Netherlands,329.26861400000007,676.0558279999999,0.6724752724155889,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.2618793053763401,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,LBY,Libya,2008,USA,United States,879.1897999999999,FRA,France,698.6439,180.54589999999985,0.20535486194221075,BPM6,GBR,United Kingdom,1056.339528,ITA,Italy,436.51147699999996,619.828051,0.5867697218275448,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.20535486194221075,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,LBY,Libya,2009,USA,United States,801.6353,GBR,United Kingdom,700.2072999999999,101.42800000000011,0.12652636429558442,BPM6,GBR,United Kingdom,904.6001410000001,USA,United States,413.584213,491.01592800000014,0.5427988629950922,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.12652636429558442,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,LBY,Libya,2010,USA,United States,895.1391999999998,FRA,France,758.1678999999999,136.97129999999993,0.15301675985142865,BPM6,GBR,United Kingdom,1126.0428829999998,USA,United States,463.632363,662.4105199999999,0.5882640261756354,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.15301675985142865,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,LBY,Libya,2012,USA,United States,716.8164,TUN,Tunisia,465.83959999999996,250.97680000000008,0.3501270339238891,BPM6,GBR,United Kingdom,676.164218,USA,United States,462.408028,213.75619,0.3161305853070149,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.3161305853070149,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,LSO,Lesotho,2005,USA,United States,112.69630000000001,ZAF,South Africa,57.982800000000005,54.7135,0.48549508723888896,BPM6,ZAF,South Africa,28.490997999999998,USA,United States,24.867852999999997,3.623145000000001,0.12716806199628392,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.12716806199628392,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,LTU,Lithuania,2010,RUS,Russia,893.9552999999999,DEU,Germany,777.2327,116.72259999999983,0.13056872082977733,BPM6,DEU,Germany,962.0823350000001,RUS,Russia,886.1570820000001,75.925253,0.07891762506999984,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.07891762506999984,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,LVA,Latvia,2005,RUS,Russia,385.8259,LTU,Lithuania,378.6231,7.202799999999968,0.018668523808277174,BPM6,DEU,Germany,435.0412160000001,RUS,Russia,373.038105,62.003111000000104,0.1425223834424003,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.018668523808277174,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,LVA,Latvia,2006,LTU,Lithuania,564.7849,RUS,Russia,386.67560000000003,178.10929999999996,0.3153577583253376,BPM6,DEU,Germany,539.056345,LTU,Lithuania,515.08674799999994,23.96959700000002,0.044465847072071886,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.044465847072071886,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,LVA,Latvia,2007,LTU,Lithuania,704.9061,RUS,Russia,469.84080000000006,235.06529999999998,0.33347037286242803,BPM6,DEU,Germany,704.886222,LTU,Lithuania,637.745365,67.14085699999998,0.09525063039180809,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.09525063039180809,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MDA,Moldova,2005,RUS,Russia,220.593,USA,United States,98.3144,122.27859999999998,0.5543176800714438,BPM6,ROU,Romania,286.78423499999997,RUS,Russia,255.15817100000004,31.62606399999993,0.11027825152243788,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.11027825152243788,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MDA,Moldova,2006,RUS,Russia,289.4941,ROU,Romania,103.04350000000002,186.45059999999998,0.644056649168325,BPM6,ROU,Romania,1145.83225,RUS,Russia,316.827279,829.004971,0.7234959314506988,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.644056649168325,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MDV,Maldives,2005,JPN,Japan,241.207,GBR,United Kingdom,208.79070000000002,32.41629999999998,0.1343920367153523,BPM6,GBR,United Kingdom,173.457901,ITA,Italy,112.666799,60.791101999999995,0.3504660303712542,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.1343920367153523,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MDV,Maldives,2006,JPN,Japan,254.7971,GBR,United Kingdom,245.2138,9.583300000000008,0.03761149557824641,BPM6,GBR,United Kingdom,192.068597,ITA,Italy,122.913225,69.15537200000001,0.3600555899307163,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.03761149557824641,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MDV,Maldives,2009,FRA,France,352.6253,GBR,United Kingdom,241.10459999999998,111.5207,0.31625836263024804,BPM6,GBR,United Kingdom,226.758165,ITA,Italy,164.405922,62.35224299999999,0.27497242712296593,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.27497242712296593,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MKD,North Macedonia,2005,BGR,Bulgaria,177.0095,DEU,Germany,131.23880000000003,45.77069999999998,0.25857764696245106,BPM6,GRC,Greece,256.00628200000006,DEU,Germany,112.566734,143.43954800000006,0.5602969852122615,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.25857764696245106,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MKD,North Macedonia,2006,BGR,Bulgaria,213.17669999999998,DEU,Germany,116.63230000000001,96.54439999999997,0.4528843912116098,BPM6,GRC,Greece,277.00592400000005,ALB,Albania,126.78995699999999,150.21596700000006,0.5422843123022887,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.4528843912116098,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MKD,North Macedonia,2007,BGR,Bulgaria,150.80829999999997,GRC,Greece,124.6215,26.186799999999977,0.17364296262208367,BPM6,GRC,Greece,323.434392,BGR,Bulgaria,184.94239299999998,138.49199900000002,0.42819193760940555,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.17364296262208367,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MKD,North Macedonia,2008,BGR,Bulgaria,192.0625,GRC,Greece,144.3211,47.7414,0.24857220956719817,BPM6,GRC,Greece,408.85613,BGR,Bulgaria,219.716693,189.13943700000002,0.46260633783331073,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.24857220956719817,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MKD,North Macedonia,2009,FRA,France,207.5773,GRC,Greece,190.2615,17.315799999999996,0.08341856262703097,BPM6,GRC,Greece,322.79513899999995,BGR,Bulgaria,181.59800700000002,141.19713199999993,0.4374202549561936,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.08341856262703097,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MLI,Mali,2006,FRA,France,236.9788,USA,United States,127.1126,109.8662,0.46361193490725755,BPM6,USA,United States,165.76115199999998,FRA,France,155.15423900000002,10.606912999999963,0.06398913661024729,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.06398913661024729,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MLI,Mali,2007,FRA,France,384.2962,USA,United States,133.75979999999998,250.53640000000001,0.651935668372469,BPM6,USA,United States,190.774744,FRA,France,180.19397500000002,10.580768999999975,0.05546210561288959,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.05546210561288959,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MLI,Mali,2008,FRA,France,372.9412,USA,United States,139.5944,233.34679999999997,0.6256932728269228,BPM6,USA,United States,228.47397999999998,FRA,France,215.299484,13.174495999999976,0.05766300390092551,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.05766300390092551,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MLI,Mali,2009,FRA,France,503.28220000000005,USA,United States,122.70400000000001,380.57820000000004,0.756192450279386,BPM6,USA,United States,206.326749,FRA,France,197.50928599999997,8.817463000000032,0.04273543320357377,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.04273543320357377,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MLI,Mali,2010,FRA,France,514.6274999999999,USA,United States,165.64690000000002,348.9805999999999,0.6781227198313342,BPM6,USA,United States,244.597802,FRA,France,188.606333,55.991468999999995,0.22891239635914634,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.22891239635914634,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MLI,Mali,2011,FRA,France,504.59770000000003,USA,United States,152.257,352.3407,0.6982606143468352,BPM6,USA,United States,232.788207,FRA,France,223.246785,9.541422000000011,0.0409875660067265,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0409875660067265,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MLI,Mali,2012,FRA,France,441.59810000000004,USA,United States,157.1373,284.46080000000006,0.6441621918210246,BPM6,USA,United States,235.72368099999997,FRA,France,228.72092999999998,7.002750999999989,0.029707456502853398,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.029707456502853398,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MMR,Myanmar (Burma),2005,THA,Thailand,126.8853,SGP,Singapore,117.51769999999999,9.36760000000001,0.07382730702453326,BPM6,USA,United States,149.738925,SGP,Singapore,98.186933,51.551992,0.3442791645525704,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.07382730702453326,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MMR,Myanmar (Burma),2006,SGP,Singapore,153.582,THA,Thailand,143.5927,9.989299999999986,0.06504212733263004,BPM6,USA,United States,235.86769800000002,SGP,Singapore,135.200087,100.66761100000002,0.4267969368149767,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.06504212733263004,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MMR,Myanmar (Burma),2007,SGP,Singapore,208.06330000000003,THA,Thailand,159.43880000000001,48.62450000000001,0.23370051325726357,BPM6,USA,United States,274.601633,SGP,Singapore,176.84643100000002,97.75520199999997,0.35598915029030426,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.23370051325726357,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MMR,Myanmar (Burma),2008,SGP,Singapore,240.6658,THA,Thailand,211.4475,29.2183,0.12140611586689924,BPM6,USA,United States,288.464061,SGP,Singapore,176.76750500000003,111.69655599999999,0.3872113413809285,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.12140611586689924,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MMR,Myanmar (Burma),2009,SGP,Singapore,210.0725,THA,Thailand,204.3664,5.706099999999992,0.027162527222744492,BPM6,USA,United States,286.946327,SGP,Singapore,169.33620200000001,117.61012499999998,0.40986802734017913,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.027162527222744492,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MMR,Myanmar (Burma),2010,SGP,Singapore,217.2619,THA,Thailand,204.2441,13.017799999999994,0.05991754651874072,BPM6,USA,United States,293.96382,CHN,China,198.517995,95.44582499999999,0.3246856194752129,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.05991754651874072,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MMR,Myanmar (Burma),2011,SGP,Singapore,264.0486,THA,Thailand,224.5818,39.466800000000035,0.14946793885671059,BPM6,USA,United States,355.15204500000004,CHN,China,297.41194700000005,57.74009799999999,0.16257853168211372,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.14946793885671059,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MMR,Myanmar (Burma),2012,THA,Thailand,277.2082,SGP,Singapore,274.4456,2.7625999999999635,0.00996579466263972,BPM6,USA,United States,360.57603299999994,CHN,China,355.83932200000004,4.7367109999999,0.013136510933880902,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.00996579466263972,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MNE,Montenegro,2006,RUS,Russia,149.02800000000002,HRV,Croatia,99.7987,49.22930000000002,0.33033591003032997,BPM6,SRB,Serbia,185.132809,RUS,Russia,165.616507,19.516301999999996,0.10541784627704749,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.10541784627704749,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MNE,Montenegro,2007,RUS,Russia,222.79019999999997,HRV,Croatia,135.3998,87.39039999999997,0.39225423739464294,BPM6,SRB,Serbia,295.04150000000004,RUS,Russia,229.43270700000002,65.60879300000002,0.22237140537856542,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.22237140537856542,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MNE,Montenegro,2008,RUS,Russia,329.0005,DEU,Germany,118.096,210.90449999999998,0.6410461382277535,BPM6,SRB,Serbia,369.385051,RUS,Russia,291.16282399999994,78.22222700000003,0.21176338021323998,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.21176338021323998,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MNE,Montenegro,2009,RUS,Russia,251.98430000000002,DEU,Germany,98.74970000000002,153.2346,0.6081116958477174,BPM6,SRB,Serbia,307.670122,RUS,Russia,251.47881199999998,56.191310000000016,0.18263492611739537,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.18263492611739537,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MNE,Montenegro,2010,RUS,Russia,301.9689,DEU,Germany,110.433,191.53590000000003,0.6342901537211283,BPM6,SRB,Serbia,341.836051,RUS,Russia,295.66081399999996,46.17523700000004,0.1350800679592453,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.1350800679592453,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MNG,Mongolia,2005,CHN,China,127.9026,USA,United States,83.54820000000001,44.3544,0.3467826299074452,BPM6,USA,United States,128.54408899999999,CHN,China,121.08594200000002,7.458146999999968,0.05802014746862432,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.05802014746862432,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MNG,Mongolia,2006,CHN,China,187.11790000000005,USA,United States,82.936,104.18190000000004,0.556771425929855,BPM6,USA,United States,190.381772,CHN,China,174.78285799999998,15.598914000000036,0.08193491339076324,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.08193491339076324,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MOZ,Mozambique,2005,USA,United States,109.70060000000001,DNK,Denmark,68.823,40.877600000000015,0.3726287732245768,BPM6,GBR,United Kingdom,380.731484,USA,United States,201.74310999999997,178.98837400000005,0.4701170812550927,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.3726287732245768,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MOZ,Mozambique,2006,USA,United States,118.26889999999999,GBR,United Kingdom,86.6888,31.580099999999987,0.2670194784935008,BPM6,GBR,United Kingdom,391.012792,USA,United States,319.827266,71.18552599999998,0.18205421269184457,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.18205421269184457,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MOZ,Mozambique,2007,USA,United States,146.7982,GBR,United Kingdom,137.9937,8.804500000000019,0.05997689344964733,BPM6,GBR,United Kingdom,573.1133709999999,USA,United States,369.085294,204.02807699999994,0.35599950607329306,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.05997689344964733,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MOZ,Mozambique,2008,USA,United States,194.8887,GBR,United Kingdom,139.003,55.885700000000014,0.2867570054087282,BPM6,GBR,United Kingdom,534.417198,USA,United States,402.10732700000005,132.30987099999993,0.24757786892928535,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.24757786892928535,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MOZ,Mozambique,2010,USA,United States,212.5449,GBR,United Kingdom,126.6957,85.84920000000001,0.40391089129873264,BPM6,GBR,United Kingdom,678.6090859999999,USA,United States,405.740581,272.8685049999999,0.4020996927824806,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.4020996927824806,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MUS,Mauritius,2005,FRA,France,538.2256,USA,United States,471.9589,66.26669999999996,0.12312067653415215,BPM6,GBR,United Kingdom,832.2656000000001,FRA,France,556.5613099999999,275.7042900000001,0.3312695971093844,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.12312067653415215,FALSE
BPM5,services_two_way_only,Serviços: exportações + importações,MUS,Mauritius,2006,FRA,France,493.47170000000006,GBR,United Kingdom,461.22170000000006,32.25,0.06535329178957983,BPM6,GBR,United Kingdom,897.9649179999999,FRA,France,613.288419,284.6764989999999,0.3170240766577475,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.06535329178957983,TRUE
BPM5,services_two_way_only,Serviços: exportações + importações,MUS,Mauritius,2007,FRA,France,592.2475000000001,USA,United States,499.62289999999996,92.6246000000001,0.15639508820214537,BPM6,GBR,United Kingdom,1091.013131,FRA,France,706.0616169999998,384.9515140000001,0.35283857092275467,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0.15639508820214537,FALSE
